segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
sp,393,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,394,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,395,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,396,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,397,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,398,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,399,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,400,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,401,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,402,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,403,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,404,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,405,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,406,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,407,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,408,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,409,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,410,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,411,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,412,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,413,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,414,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,415,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,416,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,417,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,418,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,419,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,420,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,421,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,422,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,423,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,424,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,425,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,426,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,427,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,428,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,429,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,430,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,431,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,432,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,433,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,434,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,435,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,436,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,437,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,438,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,439,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,440,592.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,441,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,442,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,443,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,444,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,445,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,446,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,447,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,448,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,449,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,450,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,451,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,452,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,453,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,454,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,455,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,456,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,457,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,458,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,459,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,460,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,461,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,462,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,463,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,464,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,465,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,466,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,467,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,468,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,469,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,470,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,471,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,472,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,473,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,474,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,475,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,476,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,477,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,478,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,479,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,480,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,481,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,482,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,483,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,484,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,485,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,486,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,487,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,488,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,489,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,490,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,491,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,492,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,493,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,494,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,495,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,496,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,497,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,498,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,499,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,500,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,501,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,502,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,503,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,504,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,505,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,506,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,507,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,508,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,509,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,510,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,511,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,512,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,513,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,514,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,515,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,516,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,517,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,518,591.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,519,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,520,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,521,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,522,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,523,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,524,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,525,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,526,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,527,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,528,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,529,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,530,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,531,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,532,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,533,590.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,534,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,535,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,536,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,537,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,538,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,539,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,540,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,541,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,542,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,543,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,544,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,545,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,546,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,547,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,548,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,549,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,550,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,551,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,552,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,553,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,554,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,555,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,556,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,557,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,558,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,559,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,560,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,561,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,562,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,563,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,564,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,565,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,566,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,567,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,568,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,569,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,570,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,571,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,572,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,573,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,574,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,575,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,576,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,577,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,578,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,579,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,580,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,581,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,582,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,583,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,584,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,585,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,586,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,587,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,588,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,589,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,590,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,591,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,592,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,593,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,594,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,595,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,596,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,597,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,598,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,599,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,600,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,601,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,602,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,603,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,604,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,605,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,606,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,607,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,608,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,609,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,610,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,611,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,612,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,613,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,614,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,615,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,616,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,617,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,618,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,619,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,620,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,621,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,622,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,623,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,624,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,625,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,626,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,627,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,628,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,629,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,630,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,631,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,632,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,633,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,634,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,635,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,636,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,637,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,638,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,639,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,640,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,641,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,642,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,643,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,644,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,645,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,646,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,647,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,648,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,649,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,650,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,651,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,652,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,653,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,654,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,655,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,656,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,657,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,658,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,659,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,660,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,661,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,662,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,663,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,664,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,665,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,666,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,667,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,668,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,669,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,670,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,671,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,672,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,673,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,674,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,675,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,676,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,677,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,678,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,679,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,680,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,681,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,682,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,683,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,684,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,685,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,686,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,687,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,688,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,689,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,690,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,691,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,692,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,693,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,694,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,695,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,696,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,697,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,698,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,699,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,700,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,701,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,702,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,703,586.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,704,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,705,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,706,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,707,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,708,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,709,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,710,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,711,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,712,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,713,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,714,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,715,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,716,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,717,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,718,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,719,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,720,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,721,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,722,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,723,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,724,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,725,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,726,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,727,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,728,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,729,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,730,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,731,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,732,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,733,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,734,587.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,735,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,736,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,737,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,738,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,739,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,740,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,741,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,742,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,743,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,744,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,745,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,746,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,747,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,748,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,749,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,750,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,751,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,752,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,753,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,754,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,755,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,756,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,757,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,758,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,759,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,760,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,761,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,762,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,763,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,764,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,765,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,766,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,767,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,768,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,769,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,770,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,771,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,772,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,773,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,774,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,775,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,776,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,777,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,778,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,779,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,780,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,781,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,782,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,783,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,784,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,785,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,786,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,787,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,788,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,789,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,790,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,791,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,792,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,793,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,794,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,795,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,796,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,797,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,798,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,799,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,800,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,801,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,802,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,803,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,804,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,805,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,806,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,807,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,808,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,809,589.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,810,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,811,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,812,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,813,588.0,590.6883333333334,575.6883333333334,605.6883333333334
sp,814,588.0,590.6883333333334,575.6883333333334,605.6883333333334
