segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,843,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,844,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,845,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,846,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,847,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,848,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,849,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,850,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,851,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,852,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,853,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,854,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,855,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,856,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,857,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,858,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,859,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,860,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,861,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,862,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,863,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,864,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,865,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,866,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,867,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,868,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,869,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,870,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,871,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,872,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,873,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,874,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,875,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,876,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,877,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,878,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,879,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,880,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,881,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,882,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,883,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,884,145.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,885,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,886,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,887,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,888,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,889,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,890,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,891,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,892,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,893,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,894,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,895,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,896,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,897,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,898,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,899,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,900,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,901,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,902,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,903,157.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,904,157.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,905,159.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,906,159.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,907,157.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,908,156.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,909,155.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,910,153.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,911,155.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,912,296.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,913,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,914,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,915,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,916,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,917,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,918,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,919,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,920,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,921,143.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,922,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,923,141.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,924,142.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,925,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,926,150.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,927,9.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,928,128.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,929,130.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,930,131.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,931,134.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,932,150.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,933,144.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,934,180.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,935,107.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,936,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,937,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,938,113.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,939,111.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,940,113.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,941,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,942,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,943,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,944,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,945,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,946,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,947,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,948,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,949,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,950,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,951,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,952,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,953,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,954,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,955,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,956,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,957,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,958,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,959,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,960,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,961,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,962,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,963,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,964,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,965,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,966,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,967,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,968,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,969,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,970,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,971,114.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,972,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,973,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,974,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,975,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,976,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,977,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,978,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,979,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,980,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,981,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,982,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,983,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,984,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,985,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,986,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,987,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,988,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,989,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,990,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,991,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,992,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,993,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,994,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,995,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,996,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,997,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,998,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,999,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1000,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1001,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1002,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1003,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1004,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1005,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1006,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1007,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1008,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1009,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1010,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1011,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1012,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1013,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1014,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1015,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1016,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1017,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1018,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1019,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1020,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1021,115.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1022,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1023,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1024,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1025,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1026,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1027,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1028,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1029,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1030,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1031,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1032,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1033,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1034,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1035,116.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1036,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1037,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1038,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1039,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1040,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1041,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1042,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1043,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1044,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1045,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1046,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1047,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1048,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1049,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1050,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1051,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1052,117.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1053,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1054,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1055,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1056,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1057,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1058,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1059,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1060,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1061,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1062,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1063,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1064,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1065,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1066,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1067,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1068,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1069,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1070,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1071,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1072,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1073,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1074,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1075,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1076,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1077,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1078,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1079,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1080,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1081,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1082,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1083,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1084,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1085,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1086,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1087,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1088,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1089,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1090,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1091,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1092,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1093,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1094,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1095,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1096,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1097,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1098,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1099,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1100,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1101,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1102,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1103,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1104,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1105,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1106,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1107,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1108,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1109,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1110,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1111,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1112,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1113,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1114,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1115,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1116,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1117,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1118,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1119,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1120,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1121,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1122,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1123,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1124,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1125,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1126,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1127,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1128,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1129,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1130,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1131,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1132,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1133,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1134,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1135,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1136,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1137,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1138,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1139,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1140,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1141,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1142,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1143,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1144,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1145,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1146,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1147,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1148,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1149,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1150,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1151,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1152,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1153,122.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1154,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1155,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1156,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1157,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1158,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1159,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1160,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1161,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1162,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1163,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1164,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1165,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1166,121.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1167,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1168,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1169,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1170,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1171,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1172,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1173,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1174,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1175,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1176,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1177,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1178,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1179,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1180,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1181,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1182,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1183,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1184,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1185,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1186,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1187,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1188,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1189,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1190,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1191,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1192,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1193,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1194,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1195,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1196,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1197,120.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1198,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1199,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1200,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1201,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1202,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1203,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1204,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1205,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1206,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1207,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1208,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1209,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1210,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1211,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1212,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1213,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1214,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1215,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1216,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1217,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1218,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1219,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1220,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1221,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1222,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1223,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1224,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1225,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1226,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1227,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1228,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1229,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1230,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1231,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1232,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1233,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1234,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1235,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1236,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1237,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1238,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1239,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1240,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1241,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1242,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1243,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1244,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1245,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1246,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1247,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1248,119.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1249,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1250,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1251,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1252,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1253,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1254,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1255,118.0,138.78833333333333,123.78833333333333,153.78833333333333
stream,1256,118.0,138.78833333333333,123.78833333333333,153.78833333333333
