segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,1257,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1258,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1259,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1260,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1261,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1262,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1263,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1264,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1265,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1266,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1267,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1268,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1269,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1270,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1271,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1272,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1273,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1274,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1275,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1276,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1277,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1278,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1279,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1280,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1281,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1282,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1283,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1284,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1285,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1286,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1287,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1288,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1289,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1290,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1291,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1292,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1293,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1294,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1295,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1296,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1297,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1298,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1299,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1300,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1301,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1302,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1303,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1304,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1305,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1306,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1307,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1308,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1309,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1310,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1311,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1312,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1313,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1314,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1315,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1316,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1317,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1318,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1319,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1320,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1321,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1322,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1323,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1324,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1325,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1326,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1327,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1328,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1329,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1330,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1331,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1332,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1333,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1334,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1335,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1336,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1337,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1338,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1339,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1340,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1341,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1342,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1343,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1344,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1345,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1346,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1347,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1348,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1349,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1350,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1351,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1352,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1353,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1354,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1355,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1356,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1357,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1358,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1359,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1360,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1361,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1362,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1363,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1364,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1365,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1366,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1367,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1368,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1369,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1370,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1371,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1372,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1373,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1374,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1375,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1376,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1377,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1378,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1379,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1380,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1381,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1382,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1383,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1384,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1385,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1386,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1387,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1388,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1389,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1390,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1391,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1392,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1393,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1394,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1395,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1396,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1397,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1398,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1399,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1400,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1401,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1402,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1403,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1404,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1405,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1406,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1407,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1408,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1409,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1410,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1411,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1412,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1413,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1414,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1415,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1416,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1417,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1418,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1419,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1420,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1421,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1422,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1423,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1424,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1425,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1426,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1427,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1428,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1429,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1430,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1431,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1432,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1433,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1434,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1435,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1436,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1437,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1438,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1439,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1440,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1441,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1442,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1443,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1444,609.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1445,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1446,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1447,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1448,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1449,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1450,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1451,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1452,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1453,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1454,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1455,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1456,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1457,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1458,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1459,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1460,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1461,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1462,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1463,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1464,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1465,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1466,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1467,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1468,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1469,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1470,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1471,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1472,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1473,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1474,608.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1475,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1476,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1477,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1478,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1479,607.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1480,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1481,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1482,606.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1483,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1484,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1485,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1486,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1487,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1488,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1489,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1490,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1491,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1492,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1493,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1494,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1495,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1496,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1497,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1498,605.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1499,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1500,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1501,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1502,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1503,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1504,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1505,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1506,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1507,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1508,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1509,604.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1510,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1511,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1512,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1513,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1514,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1515,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1516,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1517,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1518,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1519,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1520,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1521,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1522,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1523,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1524,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1525,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1526,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1527,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1528,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1529,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1530,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1531,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1532,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1533,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1534,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1535,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1536,603.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1537,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1538,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1539,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1540,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1541,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1542,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1543,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1544,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1545,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1546,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1547,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1548,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1549,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1550,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1551,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1552,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1553,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1554,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1555,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1556,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1557,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1558,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1559,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1560,602.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1561,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1562,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1563,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1564,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1565,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1566,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1567,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1568,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1569,601.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1570,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1571,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1572,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1573,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1574,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1575,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1576,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1577,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1578,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1579,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1580,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1581,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1582,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1583,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1584,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1585,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1586,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1587,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1588,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1589,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1590,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1591,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1592,600.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1593,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1594,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1595,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1596,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1597,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1598,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1599,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1600,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1601,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1602,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1603,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1604,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1605,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1606,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1607,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1608,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1609,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1610,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1611,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1612,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1613,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1614,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1615,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1616,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1617,599.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1618,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1619,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1620,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1621,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1622,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1623,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1624,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1625,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1626,598.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1627,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1628,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1629,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1630,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1631,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1632,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1633,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1634,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1635,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1636,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1637,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1638,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1639,597.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1640,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1641,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1642,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1643,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1644,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1645,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1646,596.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1647,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1648,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1649,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1650,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1651,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1652,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1653,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1654,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1655,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1656,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1657,593.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1658,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1659,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1660,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1661,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1662,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1663,594.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1664,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1665,595.0,606.7766666666666,591.7766666666666,621.7766666666666
stream,1666,595.0,606.7766666666666,591.7766666666666,621.7766666666666
