segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,1257,575.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1258,575.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1259,575.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1260,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1261,575.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1262,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1263,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1264,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1265,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1266,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1267,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1268,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1269,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1270,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1271,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1272,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1273,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1274,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1275,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1276,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1277,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1278,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1279,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1280,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1281,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1282,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1283,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1284,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1285,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1286,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1287,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1288,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1289,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1290,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1291,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1292,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1293,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1294,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1295,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1296,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1297,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1298,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1299,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1300,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1301,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1302,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1303,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1304,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1305,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1306,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1307,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1308,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1309,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1310,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1311,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1312,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1313,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1314,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1315,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1316,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1317,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1318,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1319,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1320,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1321,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1322,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1323,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1324,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1325,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1326,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1327,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1328,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1329,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1330,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1331,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1332,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1333,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1334,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1335,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1336,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1337,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1338,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1339,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1340,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1341,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1342,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1343,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1344,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1345,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1346,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1347,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1348,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1349,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1350,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1351,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1352,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1353,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1354,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1355,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1356,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1357,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1358,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1359,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1360,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1361,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1362,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1363,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1364,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1365,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1366,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1367,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1368,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1369,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1370,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1371,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1372,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1373,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1374,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1375,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1376,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1377,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1378,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1379,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1380,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1381,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1382,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1383,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1384,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1385,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1386,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1387,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1388,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1389,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1390,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1391,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1392,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1393,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1394,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1395,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1396,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1397,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1398,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1399,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1400,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1401,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1402,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1403,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1404,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1405,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1406,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1407,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1408,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1409,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1410,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1411,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1412,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1413,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1414,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1415,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1416,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1417,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1418,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1419,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1420,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1421,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1422,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1423,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1424,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1425,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1426,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1427,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1428,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1429,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1430,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1431,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1432,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1433,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1434,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1435,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1436,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1437,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1438,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1439,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1440,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1441,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1442,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1443,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1444,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1445,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1446,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1447,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1448,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1449,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1450,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1451,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1452,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1453,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1454,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1455,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1456,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1457,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1458,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1459,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1460,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1461,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1462,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1463,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1464,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1465,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1466,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1467,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1468,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1469,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1470,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1471,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1472,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1473,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1474,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1475,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1476,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1477,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1478,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1479,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1480,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1481,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1482,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1483,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1484,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1485,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1486,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1487,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1488,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1489,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1490,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1491,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1492,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1493,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1494,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1495,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1496,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1497,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1498,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1499,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1500,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1501,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1502,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1503,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1504,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1505,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1506,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1507,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1508,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1509,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1510,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1511,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1512,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1513,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1514,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1515,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1516,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1517,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1518,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1519,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1520,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1521,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1522,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1523,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1524,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1525,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1526,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1527,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1528,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1529,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1530,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1531,576.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1532,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1533,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1534,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1535,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1536,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1537,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1538,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1539,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1540,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1541,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1542,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1543,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1544,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1545,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1546,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1547,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1548,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1549,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1550,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1551,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1552,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1553,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1554,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1555,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1556,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1557,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1558,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1559,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1560,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1561,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1562,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1563,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1564,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1565,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1566,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1567,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1568,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1569,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1570,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1571,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1572,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1573,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1574,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1575,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1576,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1577,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1578,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1579,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1580,577.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1581,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1582,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1583,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1584,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1585,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1586,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1587,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1588,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1589,578.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1590,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1591,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1592,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1593,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1594,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1595,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1596,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1597,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1598,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1599,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1600,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1601,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1602,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1603,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1604,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1605,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1606,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1607,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1608,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1609,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1610,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1611,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1612,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1613,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1614,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1615,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1616,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1617,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1618,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1619,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1620,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1621,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1622,579.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1623,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1624,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1625,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1626,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1627,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1628,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1629,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1630,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1631,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1632,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1633,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1634,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1635,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1636,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1637,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1638,581.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1639,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1640,581.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1641,580.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1642,581.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1643,581.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1644,581.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1645,581.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1646,581.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1647,582.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1648,582.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1649,582.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1650,582.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1651,582.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1652,582.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1653,583.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1654,583.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1655,582.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1656,583.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1657,584.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1658,583.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1659,584.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1660,584.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1661,583.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1662,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1663,584.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1664,585.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1665,584.0,570.6416666666667,555.6416666666667,585.6416666666667
stream,1666,585.0,570.6416666666667,555.6416666666667,585.6416666666667
